resultId,raceId,driverId,constructorId,grid,position,statusId,year,round,circuitId,driver_points_fraction,constructor_points_fraction,status
7658,6,17,9,8,5,1,2009,6,6,0.08831908831908832,0.21937321937321938,Finished
7659,6,3,3,6,6,1,2009,6,6,0.02564102564102564,0.02564102564102564,Finished
7660,6,4,4,9,7,1,2009,6,6,0.05128205128205128,0.05128205128205128,Finished
7661,6,7,5,14,8,1,2009,6,6,0.005698005698005698,0.022792022792022793,Finished
7662,6,21,10,13,9,1,2009,6,6,0.0,0.0,Finished
7674,7,18,23,2,1,1,2009,7,5,0.23776223776223776,0.40093240093240096,Finished
7675,7,17,9,4,2,1,2009,7,5,0.09090909090909091,0.19813519813519814,Finished
7676,7,20,9,1,3,1,2009,7,5,0.10722610722610723,0.19813519813519814,Finished
7677,7,15,7,5,4,1,2009,7,5,0.0675990675990676,0.12354312354312354,Finished
7678,7,3,3,9,5,1,2009,7,5,0.03496503496503497,0.03496503496503497,Finished
7679,7,13,6,7,6,1,2009,7,5,0.037296037296037296,0.07925407925407925,Finished
7680,7,9,2,10,7,1,2009,7,5,0.0,0.027972027972027972,Finished
7681,7,10,7,13,8,1,2009,7,5,0.055944055944055944,0.12354312354312354,Finished
7682,7,8,6,6,9,1,2009,7,5,0.04195804195804196,0.07925407925407925,Finished
7683,7,4,4,8,10,1,2009,7,5,0.05128205128205128,0.05128205128205128,Finished
7684,7,2,2,11,11,1,2009,7,5,0.027972027972027972,0.027972027972027972,Finished
7685,7,6,3,12,12,1,2009,7,5,0.0,0.03496503496503497,Finished
7686,7,1,1,16,13,1,2009,7,5,0.04195804195804196,0.06060606060606061,Finished
7694,8,20,9,1,1,1,2009,8,9,0.11439842209072978,0.22287968441814596,Finished
7695,8,17,9,3,2,1,2009,8,9,0.10848126232741617,0.22287968441814596,Finished
7696,8,22,23,2,3,1,2009,8,9,0.13806706114398423,0.378698224852071,Finished
7697,8,13,6,11,4,1,2009,8,9,0.04339250493096647,0.07889546351084813,Finished
7698,8,3,3,7,5,1,2009,8,9,0.045364891518737675,0.045364891518737675,Finished
7699,8,18,23,6,6,1,2009,8,9,0.2406311637080868,0.378698224852071,Finished
7700,8,15,7,4,7,1,2009,8,9,0.07692307692307693,0.1282051282051282,Finished
7701,8,8,6,9,8,1,2009,8,9,0.03550295857988166,0.07889546351084813,Finished
7702,8,10,7,8,9,1,2009,8,9,0.05128205128205128,0.1282051282051282,Finished
7703,8,21,10,16,10,1,2009,8,9,0.0,0.0,Finished
7704,8,6,3,5,11,1,2009,8,9,0.0,0.045364891518737675,Finished
7714,9,17,9,1,1,1,2009,9,20,0.12136752136752137,0.2547008547008547,Finished
7715,9,20,9,4,2,1,2009,9,20,0.13333333333333333,0.2547008547008547,Finished
7716,9,13,6,8,3,1,2009,9,20,0.0547008547008547,0.08888888888888889,Finished
7717,9,3,3,15,4,1,2009,9,20,0.05299145299145299,0.05299145299145299,Finished
7718,9,18,23,3,5,1,2009,9,20,0.2188034188034188,0.358974358974359,Finished
7719,9,22,23,2,6,1,2009,9,20,0.14017094017094017,0.358974358974359,Finished
7720,9,4,4,12,7,1,2009,9,20,0.037606837606837605,0.037606837606837605,Finished
7721,9,5,1,6,8,1,2009,9,20,0.013675213675213675,0.044444444444444446,Finished
7722,9,10,7,20,9,1,2009,9,20,0.044444444444444446,0.11794871794871795,Finished
7723,9,2,2,11,10,1,2009,9,20,0.020512820512820513,0.02735042735042735,Finished
7724,9,21,10,18,11,1,2009,9,20,0.0,0.0,Finished
7725,9,6,3,13,12,1,2009,9,20,0.0,0.05299145299145299,Finished
7726,9,12,4,10,13,1,2009,9,20,0.0,0.037606837606837605,Finished
7727,9,9,2,16,14,1,2009,9,20,0.006837606837606838,0.02735042735042735,Finished
7728,9,16,10,7,15,1,2009,9,20,0.0,0.0,Finished
7729,9,67,5,17,16,1,2009,9,20,0.010256410256410256,0.017094017094017096,Finished
7730,9,15,7,14,17,1,2009,9,20,0.0735042735042735,0.11794871794871795,Finished
7734,10,1,1,4,1,1,2009,10,11,0.027149321266968326,0.042232277526395176,Finished
7735,10,8,6,7,2,1,2009,10,11,0.030165912518853696,0.09653092006033183,Finished
7736,10,17,9,3,3,1,2009,10,11,0.13725490196078433,0.2790346907993967,Finished
7737,10,3,3,5,4,1,2009,10,11,0.06184012066365008,0.06184012066365008,Finished
7738,10,5,1,6,5,1,2009,10,11,0.015082956259426848,0.042232277526395176,Finished
7739,10,10,7,13,6,1,2009,10,11,0.0392156862745098,0.10407239819004525,Finished
7740,10,18,23,8,7,1,2009,10,11,0.20512820512820512,0.3378582202111614,Finished
7741,10,15,7,11,8,1,2009,10,11,0.06485671191553545,0.10407239819004525,Finished
7742,10,6,3,9,9,1,2009,10,11,0.0,0.06184012066365008,Finished
7743,10,22,23,12,10,1,2009,10,11,0.13273001508295626,0.3378582202111614,Finished
7744,10,2,2,15,11,1,2009,10,11,0.01809954751131222,0.024132730015082957,Finished
7745,10,12,4,14,12,1,2009,10,11,0.0,0.0392156862745098,Finished
7746,10,9,2,18,13,1,2009,10,11,0.006033182503770739,0.024132730015082957,Finished
7754,11,22,23,3,1,1,2009,11,12,0.11875843454790823,0.3076923076923077,Finished
7755,11,1,1,1,2,1,2009,11,12,0.05128205128205128,0.07557354925775979,Finished
7756,11,8,6,6,3,1,2009,11,12,0.048582995951417005,0.10796221322537113,Finished
7757,11,5,1,2,4,1,2009,11,12,0.024291497975708502,0.07557354925775979,Finished
7758,11,3,3,7,5,1,2009,11,12,0.06882591093117409,0.06882591093117409,Finished
7759,11,4,4,8,6,1,2009,11,12,0.03508771929824561,0.03508771929824561,Finished
7760,11,18,23,5,7,1,2009,11,12,0.18893387314439947,0.3076923076923077,Finished
7761,11,9,2,10,8,1,2009,11,12,0.005398110661268556,0.021592442645074223,Finished
7762,11,17,9,9,9,1,2009,11,12,0.13900134952766532,0.2658569500674764,Finished
7763,11,16,10,12,10,1,2009,11,12,0.0,0.0,Finished
7764,11,2,2,11,11,1,2009,11,12,0.016194331983805668,0.021592442645074223,Finished
7765,11,21,10,16,12,1,2009,11,12,0.0,0.0,Finished
7766,11,15,7,18,13,1,2009,11,12,0.06072874493927125,0.1039136302294197,Finished
7767,11,10,7,13,14,1,2009,11,12,0.043184885290148446,0.1039136302294197,Finished
7768,11,154,4,14,15,1,2009,11,12,0.0,0.03508771929824561,Finished
7774,12,8,6,6,1,1,2009,12,13,0.05860805860805861,0.11233211233211234,Finished
7775,12,21,10,1,2,1,2009,12,13,0.0,0.0,Finished
7776,12,20,9,8,3,1,2009,12,13,0.11477411477411477,0.24053724053724054,Finished
7777,12,9,2,5,4,1,2009,12,13,0.007326007326007326,0.02197802197802198,Finished
7778,12,2,2,3,5,1,2009,12,13,0.014652014652014652,0.02197802197802198,Finished
7779,12,5,1,15,6,1,2009,12,13,0.03418803418803419,0.10012210012210013,Finished
7780,12,22,23,4,7,1,2009,12,13,0.13186813186813187,0.3076923076923077,Finished
7781,12,3,3,10,8,1,2009,12,13,0.07203907203907203,0.07203907203907203,Finished
7782,12,17,9,9,9,1,2009,12,13,0.12576312576312576,0.24053724053724054,Finished
7783,12,10,7,7,10,1,2009,12,13,0.03907203907203907,0.09401709401709402,Finished
7784,12,16,10,11,11,1,2009,12,13,0.0,0.0,Finished
7785,12,67,5,16,12,1,2009,12,13,0.007326007326007326,0.01221001221001221,Finished
7786,12,6,3,18,13,1,2009,12,13,0.0,0.07203907203907203,Finished
7787,12,69,6,20,14,1,2009,12,13,0.0,0.11233211233211234,Finished
7794,13,22,23,5,1,1,2009,13,14,0.12486064659977704,0.2853957636566332,Finished
7795,13,18,23,6,2,1,2009,13,14,0.1605351170568562,0.2853957636566332,Finished
7796,13,8,6,3,3,1,2009,13,14,0.0758082497212932,0.12486064659977704,Finished
7797,13,16,10,2,4,1,2009,13,14,0.0,0.017837235228539576,Finished
7798,13,4,4,8,5,1,2009,13,14,0.03567447045707915,0.03567447045707915,Finished
7799,13,5,1,4,6,1,2009,13,14,0.0379041248606466,0.09810479375696766,Finished
7800,13,2,2,15,7,1,2009,13,14,0.022296544035674472,0.04013377926421405,Finished
7801,13,20,9,9,8,1,2009,13,14,0.11817168338907469,0.2329988851727982,Finished
7802,13,21,6,14,9,1,2009,13,14,0.017837235228539576,0.12486064659977704,Finished
7803,13,6,3,17,10,1,2009,13,14,0.0,0.06800445930880714,Finished
7804,13,10,7,16,11,1,2009,13,14,0.03567447045707915,0.0858416945373467,Finished
7814,14,1,1,1,1,1,2009,14,15,0.055384615384615386,0.09641025641025641,Finished
7815,14,10,7,6,2,1,2009,14,15,0.03282051282051282,0.07897435897435898,Finished
7816,14,4,4,5,3,1,2009,14,15,0.041025641025641026,0.041025641025641026,Finished
7817,14,20,9,2,4,1,2009,14,15,0.11076923076923077,0.2164102564102564,Finished
7818,14,18,23,11,5,1,2009,14,15,0.1641025641025641,0.2994871794871795,Finished
7819,14,22,23,9,6,1,2009,14,15,0.13538461538461538,0.2994871794871795,Finished
7820,14,5,1,8,7,1,2009,14,15,0.041025641025641026,0.09641025641025641,Finished
7821,14,9,2,7,8,1,2009,14,15,0.01641025641025641,0.041025641025641026,Finished
7822,14,6,3,10,9,1,2009,14,15,0.0,0.06256410256410257,Finished
7823,14,8,6,12,10,1,2009,14,15,0.08205128205128205,0.12717948717948718,Finished
7824,14,3,3,3,11,1,2009,14,15,0.06256410256410257,0.06256410256410257,Finished
7825,14,15,7,14,12,1,2009,14,15,0.046153846153846156,0.07897435897435898,Finished
7826,14,21,6,17,13,1,2009,14,15,0.01641025641025641,0.12717948717948718,Finished
7827,14,24,10,19,14,1,2009,14,15,0.0,0.02666666666666667,Finished
7834,15,20,9,1,1,1,2009,15,22,0.1120607787274454,0.20987654320987653,Finished
7835,15,15,7,2,2,1,2009,15,22,0.042735042735042736,0.08831908831908832,Finished
7836,15,1,1,3,3,1,2009,15,22,0.07027540360873694,0.1120607787274454,Finished
7837,15,8,6,5,4,1,2009,15,22,0.07597340930674264,0.1177587844254511,Finished
7838,15,3,3,7,5,1,2009,15,22,0.057929724596391265,0.057929724596391265,Finished
7839,15,2,2,4,6,1,2009,15,22,0.022792022792022793,0.039886039886039885,Finished
7840,15,22,23,6,7,1,2009,15,22,0.13105413105413105,0.2905982905982906,Finished
7841,15,18,23,10,8,1,2009,15,22,0.15954415954415954,0.2905982905982906,Finished
7842,15,9,2,9,9,1,2009,15,22,0.017094017094017096,0.039886039886039885,Finished
7843,15,4,4,16,10,1,2009,15,22,0.04938271604938271,0.04938271604938271,Finished
7844,15,5,1,11,11,1,2009,15,22,0.04178537511870845,0.1120607787274454,Finished
7845,15,21,6,14,12,1,2009,15,22,0.015194681861348529,0.1177587844254511,Finished
7846,15,16,10,8,13,1,2009,15,22,0.00949667616334283,0.024691358024691357,Finished
7847,15,24,10,18,14,1,2009,15,22,0.0,0.024691358024691357,Finished
7848,15,6,3,15,15,1,2009,15,22,0.0,0.057929724596391265,Finished
7854,16,17,9,2,1,1,2009,16,18,0.09106984969053934,0.21308576480990274,Finished
7855,16,9,2,8,2,1,2009,16,18,0.015915119363395226,0.042440318302387266,Finished
7856,16,1,1,17,3,1,2009,16,18,0.07603890362511052,0.11494252873563218,Finished
7857,16,20,9,15,4,1,2009,16,18,0.1220159151193634,0.21308576480990274,Finished
7858,16,18,23,14,5,1,2009,16,18,0.15030946065428824,0.27586206896551724,Finished
7859,16,8,6,5,6,1,2009,16,18,0.07957559681697612,0.1184792219274978,Finished
7860,16,67,5,6,7,1,2009,16,18,0.005305039787798408,0.008841732979664015,Finished
7861,16,22,23,1,8,1,2009,16,18,0.125552608311229,0.27586206896551724,Finished
7862,16,5,1,16,9,1,2009,16,18,0.038903625110521665,0.11494252873563218,Finished
7863,16,155,7,11,10,1,2009,16,18,0.0,0.09637488947833775,Finished
7864,16,21,6,19,11,1,2009,16,18,0.014146772767462422,0.1184792219274978,Finished
7865,16,24,10,20,12,1,2009,16,18,0.0,0.022988505747126436,Finished
16067,17,20,9,2,1,1,2009,17,24,0.12241521918941274,0.22415219189412738,Finished
16068,17,17,9,3,2,1,2009,17,24,0.10173697270471464,0.22415219189412738,Finished
16069,17,18,23,5,3,1,2009,17,24,0.14722911497105046,0.2663358147229115,Finished
16070,17,22,23,4,4,1,2009,17,24,0.11910669975186104,0.2663358147229115,Finished
16071,17,2,2,8,5,1,2009,17,24,0.02481389578163772,0.05293631100082713,Finished
16072,17,155,7,12,6,1,2009,17,24,0.0,0.09015715467328371,Finished
16073,17,15,7,6,7,1,2009,17,24,0.050454921422663356,0.09015715467328371,Finished
16074,17,67,5,10,8,1,2009,17,24,0.008271298593879239,0.011579818031430935,Finished
16075,17,3,3,9,9,1,2009,17,24,0.05707196029776675,0.05707196029776675,Finished
16076,17,9,2,7,10,1,2009,17,24,0.028122415219189414,0.05293631100082713,Finished
16077,17,5,1,18,11,1,2009,17,24,0.036393713813068655,0.11745244003308519,Finished
16078,17,8,6,11,12,1,2009,17,24,0.0794044665012407,0.11579818031430934,Finished
16079,17,6,3,13,13,1,2009,17,24,0.0,0.05707196029776675,Finished
16080,17,4,4,15,14,1,2009,17,24,0.043010752688172046,0.043010752688172046,Finished
16081,17,24,10,16,15,1,2009,17,24,0.0,0.021505376344086023,Finished
20323,337,4,6,3,1,1,2010,1,3,0.0,0.0,Finished
20324,337,13,6,2,2,1,2010,1,3,0.0,0.0,Finished
20325,337,1,1,4,3,1,2010,1,3,0.0,0.0,Finished
20326,337,20,9,1,4,1,2010,1,3,0.0,0.0,Finished
20327,337,3,131,5,5,1,2010,1,3,0.0,0.0,Finished
20328,337,30,131,7,6,1,2010,1,3,0.0,0.0,Finished
20329,337,18,1,8,7,1,2010,1,3,0.0,0.0,Finished
20330,337,17,9,6,8,1,2010,1,3,0.0,0.0,Finished
20331,337,24,10,12,9,1,2010,1,3,0.0,0.0,Finished
20332,337,22,3,11,10,1,2010,1,3,0.0,0.0,Finished
20333,337,9,4,9,11,1,2010,1,3,0.0,0.0,Finished
20334,337,16,10,10,12,1,2010,1,3,0.0,0.0,Finished
20335,337,153,5,18,13,1,2010,1,3,0.0,0.0,Finished
20347,338,18,1,4,1,1,2010,2,1,0.0594059405940594,0.2079207920792079,Finished
20348,338,9,4,9,2,1,2010,2,1,0.0,0.0,Finished
20349,338,13,6,5,3,1,2010,2,1,0.1782178217821782,0.42574257425742573,Finished
20350,338,4,6,3,4,1,2010,2,1,0.24752475247524752,0.42574257425742573,Finished
20351,338,3,131,6,5,1,2010,2,1,0.09900990099009901,0.1782178217821782,Finished
20352,338,1,1,11,6,1,2010,2,1,0.1485148514851485,0.2079207920792079,Finished
20353,338,24,10,13,7,1,2010,2,1,0.019801980198019802,0.019801980198019802,Finished
20354,338,22,3,8,8,1,2010,2,1,0.009900990099009901,0.009900990099009901,Finished
20355,338,17,9,2,9,1,2010,2,1,0.039603960396039604,0.15841584158415842,Finished
20356,338,30,131,7,10,1,2010,2,1,0.07920792079207921,0.1782178217821782,Finished
20357,338,153,5,17,11,1,2010,2,1,0.0,0.0,Finished
20358,338,37,15,14,12,1,2010,2,1,0.0,0.0,Finished
20371,339,20,9,3,1,1,2010,3,2,0.0594059405940594,0.0891089108910891,Finished
20372,339,17,9,1,2,1,2010,3,2,0.0297029702970297,0.0891089108910891,Finished
20373,339,3,131,2,3,1,2010,3,2,0.09900990099009901,0.14356435643564355,Finished
20374,339,9,4,6,4,1,2010,3,2,0.0891089108910891,0.0891089108910891,Finished
20375,339,16,10,4,5,1,2010,3,2,0.0,0.039603960396039604,Finished
20376,339,1,1,20,6,1,2010,3,2,0.11386138613861387,0.26732673267326734,Finished
20377,339,13,6,21,7,1,2010,3,2,0.16336633663366337,0.3465346534653465,Finished
20378,339,18,1,17,8,1,2010,3,2,0.15346534653465346,0.26732673267326734,Finished
20379,339,153,5,14,9,1,2010,3,2,0.0,0.0,Finished
20380,339,807,3,5,10,1,2010,3,2,0.0,0.024752475247524754,Finished
20381,339,67,5,13,11,1,2010,3,2,0.0,0.0,Finished
20395,340,18,1,5,1,1,2010,4,17,0.11551155115511551,0.21782178217821782,Finished
20396,340,1,1,6,2,1,2010,4,17,0.10231023102310231,0.21782178217821782,Finished
20397,340,3,131,4,3,1,2010,4,17,0.11551155115511551,0.14521452145214522,Finished
20398,340,4,6,3,4,1,2010,4,17,0.12211221122112212,0.2508250825082508,Finished
20399,340,9,4,8,5,1,2010,4,17,0.09900990099009901,0.09900990099009901,Finished
20400,340,20,9,1,6,1,2010,4,17,0.12211221122112212,0.20132013201320131,Finished
20401,340,808,4,14,7,1,2010,4,17,0.0,0.09900990099009901,Finished
20402,340,17,9,2,8,1,2010,4,17,0.07920792079207921,0.20132013201320131,Finished
20403,340,13,6,7,9,1,2010,4,17,0.12871287128712872,0.2508250825082508,Finished
20404,340,30,131,9,10,1,2010,4,17,0.0297029702970297,0.14521452145214522,Finished
20405,340,16,10,10,11,1,2010,4,17,0.033003300330033,0.0594059405940594,Finished
20406,340,22,3,11,12,1,2010,4,17,0.0165016501650165,0.019801980198019802,Finished
20407,340,153,5,12,13,1,2010,4,17,0.006600660066006601,0.006600660066006601,Finished
20419,341,17,9,1,1,1,2010,5,4,0.06930693069306931,0.1806930693069307,Finished
20420,341,4,6,4,2,1,2010,5,4,0.12128712871287128,0.22277227722772278,Finished
20421,341,20,9,2,3,1,2010,5,4,0.11138613861386139,0.1806930693069307,Finished
20422,341,30,131,6,4,1,2010,5,4,0.024752475247524754,0.1485148514851485,Finished
20423,341,18,1,5,5,1,2010,5,4,0.1485148514851485,0.2698019801980198,Finished
20424,341,13,6,9,6,1,2010,5,4,0.10148514851485149,0.22277227722772278,Finished
20425,341,16,10,11,7,1,2010,5,4,0.024752475247524754,0.04455445544554455,Finished
20426,341,9,4,7,8,1,2010,5,4,0.09900990099009901,0.11386138613861387,Finished
20443,342,17,9,1,1,1,2010,6,6,0.10495049504950495,0.22376237623762377,Finished
20444,342,20,9,3,2,1,2010,6,6,0.1188118811881188,0.22376237623762377,Finished
20445,342,9,4,2,3,1,2010,6,6,0.08712871287128712,0.09900990099009901,Finished
20446,342,13,6,4,4,1,2010,6,6,0.09702970297029703,0.2297029702970297,Finished
20447,342,1,1,5,5,1,2010,6,6,0.09702970297029703,0.23564356435643563,Finished
20448,342,4,6,24,6,1,2010,6,6,0.13267326732673268,0.2297029702970297,Finished
20449,342,3,131,6,7,1,2010,6,6,0.09900990099009901,0.14257425742574256,Finished
20450,342,16,10,12,8,1,2010,6,6,0.031683168316831684,0.047524752475247525,Finished
20451,342,24,10,10,9,1,2010,6,6,0.015841584158415842,0.047524752475247525,Finished
20452,342,67,5,13,10,1,2010,6,6,0.0,0.005940594059405941,Finished
20453,342,153,5,17,11,1,2010,6,6,0.005940594059405941,0.005940594059405941,Finished
20454,342,30,131,7,12,1,2010,6,6,0.04356435643564356,0.14257425742574256,Finished
20467,343,1,1,2,1,1,2010,7,5,0.09735973597359736,0.21287128712871287,Finished
20468,343,18,1,4,2,1,2010,7,5,0.11551155115511551,0.21287128712871287,Finished
20469,343,17,9,1,3,1,2010,7,5,0.12871287128712872,0.25742574257425743,Finished
20470,343,30,131,5,4,1,2010,7,5,0.036303630363036306,0.12871287128712872,Finished
20471,343,3,131,6,5,1,2010,7,5,0.0924092409240924,0.12871287128712872,Finished
20472,343,9,4,7,6,1,2010,7,5,0.09735973597359736,0.10726072607260725,Finished
20473,343,13,6,8,7,1,2010,7,5,0.10066006600660066,0.22442244224422442,Finished
20474,343,4,6,12,8,1,2010,7,5,0.12376237623762376,0.22442244224422442,Finished
20475,343,16,10,11,9,1,2010,7,5,0.033003300330033,0.04950495049504951,Finished
20476,343,155,15,10,10,1,2010,7,5,0.0,0.0,Finished
20477,343,37,15,13,11,1,2010,7,5,0.0,0.0,Finished
20478,343,153,5,16,12,1,2010,7,5,0.0049504950495049506,0.006600660066006601,Finished
20491,344,1,1,1,1,1,2010,8,7,0.1188118811881188,0.24328147100424327,Finished
20492,344,18,1,4,2,1,2010,8,7,0.12446958981612447,0.24328147100424327,Finished
20493,344,4,6,3,3,1,2010,8,7,0.11173974540311174,0.2065063649222065,Finished
20494,344,20,9,2,4,1,2010,8,7,0.11032531824611033,0.24186704384724186,Finished
20495,344,17,9,7,5,1,2010,8,7,0.13154172560113153,0.24186704384724186,Finished
20496,344,3,131,10,6,1,2010,8,7,0.09335219236209336,0.14144271570014144,Finished
20497,344,9,4,8,7,1,2010,8,7,0.09476661951909476,0.10325318246110325,Finished
20515,345,20,9,1,1,1,2010,9,12,0.11138613861386139,0.23886138613861385,Finished
20516,345,1,1,3,2,1,2010,9,12,0.1349009900990099,0.2660891089108911,Finished
20517,345,18,1,7,3,1,2010,9,12,0.1311881188118812,0.2660891089108911,Finished
20518,345,22,3,9,4,1,2010,9,12,0.008663366336633664,0.009900990099009901,Finished
20519,345,9,4,6,5,1,2010,9,12,0.09034653465346534,0.09777227722772278,Finished
20520,345,16,10,13,6,1,2010,9,12,0.028465346534653466,0.043316831683168314,Finished
20521,345,155,15,18,7,1,2010,9,12,0.0012376237623762376,0.0012376237623762376,Finished
20522,345,4,6,4,8,1,2010,9,12,0.11633663366336634,0.19925742574257427,Finished
20523,345,67,5,11,9,1,2010,9,12,0.006188118811881188,0.009900990099009901,Finished
20524,345,3,131,12,10,1,2010,9,12,0.09158415841584158,0.13366336633663367,Finished
20525,345,13,6,5,11,1,2010,9,12,0.08292079207920793,0.19925742574257427,Finished
20526,345,37,15,16,12,1,2010,9,12,0.0,0.0012376237623762376,Finished
20527,345,153,5,17,13,1,2010,9,12,0.0037128712871287127,0.009900990099009901,Finished
20528,345,808,4,10,14,1,2010,9,12,0.007425742574257425,0.09777227722772278,Finished
20529,345,30,131,15,15,1,2010,9,12,0.04207920792079208,0.13366336633663367,Finished
20530,345,24,10,14,16,1,2010,9,12,0.01485148514851485,0.043316831683168314,Finished
20539,346,17,9,2,1,1,2010,10,9,0.11331133113311331,0.23982398239823982,Finished
20540,346,1,1,4,2,1,2010,10,9,0.1397139713971397,0.27282728272827284,Finished
20541,346,3,131,5,3,1,2010,10,9,0.08250825082508251,0.11991199119911991,Finished
20542,346,18,1,14,4,1,2010,10,9,0.1331133113311331,0.27282728272827284,Finished
20543,346,22,3,8,5,1,2010,10,9,0.020902090209020903,0.022002200220022004,Finished
20544,346,155,15,12,6,1,2010,10,9,0.007700770077007701,0.007700770077007701,Finished
20545,346,20,9,1,7,1,2010,10,9,0.1265126512651265,0.23982398239823982,Finished
20546,346,16,10,11,8,1,2010,10,9,0.034103410341034104,0.047304730473047306,Finished
20547,346,30,131,10,9,1,2010,10,9,0.0374037403740374,0.11991199119911991,Finished
20548,346,807,3,13,10,1,2010,10,9,0.0011001100110011,0.022002200220022004,Finished
20549,346,24,10,20,11,1,2010,10,9,0.013201320132013201,0.047304730473047306,Finished
20550,346,67,5,16,12,1,2010,10,9,0.007700770077007701,0.011001100110011002,Finished
20551,346,808,4,15,13,1,2010,10,9,0.006600660066006601,0.09790979097909791,Finished
20552,346,4,6,3,14,1,2010,10,9,0.1078107810781078,0.18151815181518152,Finished
20553,346,13,6,7,15,1,2010,10,9,0.0737073707370737,0.18151815181518152,Finished
20563,347,4,6,2,1,1,2010,11,10,0.09702970297029703,0.16336633663366337,Finished
20564,347,13,6,3,2,1,2010,11,10,0.06633663366336634,0.16336633663366337,Finished
20565,347,20,9,1,3,1,2010,11,10,0.1198019801980198,0.24653465346534653,Finished
